id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
10488,Nim's Island,2008-04-03,Adventure|Comedy|Family|Fantasy,en,Nim's Island,tt0410377,1066,100104565,96,False,37000000,12.44,2008,17.426428497635523,18.421725857630758,2.705528783783784,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.899
576,The Wild Bunch,1969-06-19,Western,en,The Wild Bunch,tt0065214,1064,638641,145,False,6244087,15.262,1969,15.647145654047936,13.367099325969543,0.10227932442325034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.623
1715,The Cider House Rules,1999-12-17,Drama,en,The Cider House Rules,tt0124315,1064,88545092,126,False,24000000,12.759,1999,16.993564429978885,18.299022505637886,3.6893788333333335,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.013
14873,The Jungle Book 2,2003-02-07,Family|Animation|Adventure,en,The Jungle Book 2,tt0283426,1063,135680000,72,False,20000000,25.169,2003,16.811242881518265,18.72580973737815,6.784,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.876
11361,Halloween 5: The Revenge of Michael Myers,1989-10-12,Horror|Thriller,en,Halloween 5: The Revenge of Michael Myers,tt0097474,1063,11642254,97,False,3000000,26.642,1989,14.914123179965662,16.270151710026955,3.8807513333333334,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.359
7979,The Kite Runner,2007-12-14,Drama,en,The Kite Runner,tt0419887,1063,73276047,128,False,20000000,13.307,2007,16.811242881518265,18.10974434674486,3.66380235,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.315
2800,Rumor Has It...,2005-12-22,Comedy|Romance,en,Rumor Has It...,tt0398375,1061,88933562,97,False,70000000,15.114,2005,18.064005814299346,18.303400165793068,1.270479457142857,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.618
6519,The Dukes of Hazzard,2005-08-05,Comedy|Adventure|Action,en,The Dukes of Hazzard,tt0377818,1061,110803676,104,False,50000000,19.852,2005,17.72753358339242,18.523270517647394,2.21607352,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
14202,The Painted Veil,2006-12-09,Romance|Drama,en,The Painted Veil,tt0446755,1060,26910847,125,False,19400000,15.842,2006,16.780783675579947,17.108040034655485,1.3871570618556701,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.251
3133,Badlands,1974-01-05,Crime|Drama|Romance,en,Badlands,tt0069762,1059,0,94,False,450000,16.245,1974,13.017005083966255,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.536
9538,Scanners,1981-01-14,Science Fiction|Horror,en,Scanners,tt0081455,1057,14225876,103,False,4100000,15.524,1981,15.226497775576945,16.47057318809735,3.4697258536585367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.7
38199,Unthinkable,2010-06-14,Drama|Thriller,en,Unthinkable,tt0914863,1057,0,97,False,15000000,15.605,2010,16.52356082573315,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.722
10866,Joy Ride,2001-10-05,Mystery|Thriller|Drama,en,Joy Ride,tt0206314,1053,36642838,97,False,23000000,16.758,2001,16.951004817371683,17.416728578392956,1.5931668695652175,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,6.485
138,Dracula,1931-02-12,Horror|Drama|Fantasy,en,Dracula,tt0021814,1052,700000,74,False,355000,22.098,1931,12.779875885354993,13.45883704259595,1.971830985915493,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,7.181
15357,District 13: Ultimatum,2009-02-18,Action|Thriller|Crime,fr,Banlieue 13 - Ultimatum,tt1247640,1052,8786375,101,False,15000000,18.293,2009,16.52356082573315,15.988712897958415,0.5857583333333334,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.394
12435,The Nanny Diaries,2007-08-24,Comedy|Drama|Romance,en,The Nanny Diaries,tt0489237,1052,47817020,106,False,20000000,20.937,2007,16.811242881518265,17.682892221943554,2.390851,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.361
31203,Little Nicholas,2009-09-30,Comedy,fr,Le Petit Nicolas,tt1264904,1051,62794894,91,False,22700000,12.689,2009,16.937875526504495,17.955384338325313,2.7662948898678414,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04
8831,Timecop,1994-09-15,Thriller|Science Fiction|Action|Crime,en,Timecop,tt0111438,1051,101646581,99,False,27000000,16.288,1994,17.11134746100564,18.437012472288835,3.764688185185185,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5.987
1555,The Spanish Apartment,2002-06-19,Drama|Comedy|Romance,fr,L'Auberge espagnole,tt0283900,1049,3897799,122,False,5300000,11.34,2002,15.483217567201578,15.17592284937006,0.7354337735849057,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.119
913,The Thomas Crown Affair,1999-08-06,Drama|Crime|Romance,en,The Thomas Crown Affair,tt0155267,1048,124305181,113,False,48000000,23.016,1999,17.6867115897055,18.63825024507294,2.5896912708333333,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.731
11528,The Sandlot,1993-04-07,Family|Comedy,en,The Sandlot,tt0108037,1048,34348444,101,False,7000000,23.837,1993,15.76142084987672,17.352067306321192,4.9069205714285715,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.521
14435,My Bloody Valentine,2009-01-16,Mystery|Horror,en,My Bloody Valentine,tt1179891,1047,102836002,101,False,15000000,19.125,2009,16.52356082573315,18.44864607340673,6.855733466666667,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.517
10587,Police Academy 4: Citizens on Patrol,1987-04-02,Comedy|Crime,en,Police Academy 4: Citizens on Patrol,tt0093756,1047,76800000,88,False,17000000,15.942,1987,16.648723960844016,18.156715211138735,4.517647058823529,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
2616,Uncle Buck,1989-08-16,Comedy|Drama|Family,en,Uncle Buck,tt0098554,1047,79258538,100,False,15000000,21.462,1989,16.52356082573315,18.188225712551375,5.283902533333333,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6.775
1957,Enough,2002-05-21,Drama|Thriller,en,Enough,tt0278435,1046,51801187,114,False,38000000,13.303,2002,17.453096744006448,17.762923641329657,1.3631891315789473,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.648
1247,The Good Shepherd,2006-12-11,Drama|Thriller|History,en,The Good Shepherd,tt0343737,1043,100266865,167,False,85000000,21.986,2006,18.258161826219297,18.423345849401787,1.1796101764705882,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6.344
11400,The New World,2005-12-25,Drama|History|Romance,en,The New World,tt0402399,1043,30536013,151,False,30000000,15.528,2005,17.216707972959764,17.23441733188234,1.0178671,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.5
4816,Ghost Dog: The Way of the Samurai,1999-06-02,Crime|Drama,en,Ghost Dog: The Way of the Samurai,tt0165798,1043,9400000,116,False,2000000,19.495,1999,14.508658238524095,16.056220353623207,4.7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3
859,Dangerous Liaisons,1988-12-21,Drama|Romance,en,Dangerous Liaisons,tt0094947,1042,34670720,119,False,14000000,12.852,1988,16.454567959008102,17.36140611352227,2.47648,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.2
9909,Dangerous Minds,1995-08-11,Drama,en,Dangerous Minds,tt0112792,1041,179519401,99,False,23000000,17.331,1995,16.951004817371683,19.00579384918789,7.805191347826087,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.956
4912,Confessions of a Dangerous Mind,2002-12-31,Comedy|Crime|Drama,en,Confessions of a Dangerous Mind,tt0270288,1041,33013805,113,False,30000000,11.461,2002,17.216707972959764,17.312436395577453,1.1004601666666667,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.714
10145,The Forgotten,2004-09-24,Thriller|Drama|Mystery|Science Fiction,en,The Forgotten,tt0356618,1041,117592831,91,False,42000000,16.884,2004,17.553180200057167,18.582738639190175,2.7998293095238096,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,5.918
12094,Jackass Number Two,2006-09-22,Action|Comedy|Documentary,en,Jackass Number Two,tt0493430,1041,72778712,92,False,11000000,12.49,2006,16.213405921671733,18.10293406656242,6.616246545454546,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.523
2116,Out of Time,2003-10-03,Thriller|Crime|Drama,en,Out of Time,tt0313443,1039,55495563,105,False,50000000,14.735,2003,17.72753358339242,17.831813647594327,1.10991126,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.298
13056,Punisher: War Zone,2008-12-05,Action|Crime,en,Punisher: War Zone,tt0450314,1037,10089373,102,False,20500000,23.412,2008,16.835935492889124,16.12699334877976,0.49216453658536585,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.791
11977,Caddyshack,1980-07-25,Comedy,en,Caddyshack,tt0080487,1037,39846344,98,False,6000000,14.718,1980,15.607270193858982,17.500541240048012,6.641057333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62
7508,Like Stars on Earth,2007-12-21,Drama,hi,तारे ज़मीन पर,tt0986264,1037,28430000,165,False,2600000,18.837,2007,14.77102238760702,17.162955518801294,10.934615384615384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.976
526,Ladyhawke,1985-03-27,Adventure|Comedy|Fantasy,en,Ladyhawke,tt0089457,1037,18432000,121,False,20000000,23.13,1985,16.811242881518265,16.729598896731225,0.9216,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.031
23823,Wrong Turn 3: Left for Dead,2009-10-20,Horror|Thriller,en,Wrong Turn 3: Left for Dead,tt1261978,1037,0,91,False,3000000,63.492,2009,14.914123179965662,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.6
4552,A Tale of Two Sisters,2003-06-13,Drama|Horror|Mystery,ko,"장화, 홍련",tt0365376,1036,1062878,115,False,15050245,21.041,2003,16.52690489454052,13.876491822058643,0.07062197326355817,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,7.105
9885,Wolf Creek,2005-09-16,Horror|Thriller,en,Wolf Creek,tt0416315,1035,30894796,104,False,1000000,16.03,2005,13.815511557963774,17.24609834581313,30.894796,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.214
9294,Phenomenon,1996-07-05,Drama|Romance|Science Fiction,en,Phenomenon,tt0117333,1035,152036382,123,False,32000000,15.262,1996,17.281246492014,18.83963041201018,4.7511369375,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,6.367
12149,Frailty,2001-11-17,Drama|Thriller|Crime,en,Frailty,tt0264616,1034,17423030,100,False,11000000,17.79,2001,16.213405921671733,16.673303509660762,1.5839118181818181,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.969
8832,Il Divo,2008-05-28,Drama,it,Il Divo,tt1023490,1033,11260366,113,False,7275000,11.147,2008,15.799954508478866,16.236799773395113,1.5478166323024054,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.65
10225,Friday the 13th Part VI: Jason Lives,1986-08-01,Horror|Mystery|Thriller,en,Friday the 13th Part VI: Jason Lives,tt0091080,1032,19472057,86,False,3000000,34.73,1986,14.914123179965662,16.784491072841,6.490685666666667,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6.207
9462,The Way of the Dragon,1972-06-01,Action|Crime,cn,猛龍過江,tt0068935,1031,27000000,100,False,130000,26.213,1972,11.775297421715827,17.11134746100564,207.69230769230768,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.395
10303,The Jewel of the Nile,1985-08-01,Adventure|Action|Comedy|Romance,en,The Jewel of the Nile,tt0089370,1031,96773200,106,False,25000000,22.018,1985,17.034386422832473,18.387880664743445,3.870928,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.214
37495,Four Lions,2010-05-07,Comedy|Crime|Drama,en,Four Lions,tt1341167,1031,6149356,97,False,967686,15.871,2010,13.782663966863328,15.631858081471142,6.3547018350994025,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.955
2752,40 Days and 40 Nights,2002-03-01,Comedy|Romance,en,40 Days and 40 Nights,tt0243736,1030,95146283,94,False,17000000,12.089,2002,16.648723960844016,18.370926096818735,5.596840176470589,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.476
1667,March of the Penguins,2005-01-26,Documentary|Family,fr,La Marche de l'empereur,tt0428803,1030,127392693,80,False,8000000,10.721,2005,15.894952224644102,18.662784952519164,15.924086625,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.019
9075,Black Book,2006-09-14,Drama|Thriller|War,nl,Zwartboek,tt0389557,1030,26768563,145,False,21000000,21.371,2006,16.860033043306743,17.102738771921025,1.2746934761904762,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7.478
8764,Top Secret!,1984-06-08,Comedy,en,Top Secret!,tt0088286,1029,20458340,90,False,9000000,14.305,1984,16.012735246411598,16.833901230156197,2.273148888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.071
11835,Death Sentence,2007-08-31,Action|Crime|Drama|Thriller,en,Death Sentence,tt0804461,1026,16974459,105,False,20000000,14.797,2007,16.811242881518265,16.647220419415557,0.84872295,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.737
10003,The Saint,1997-04-03,Thriller|Action|Romance|Science Fiction|Adventure,en,The Saint,tt0120053,1026,118063304,116,False,68000000,16.464,1997,18.035018277846262,18.586731521625204,1.7362250588235295,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,6.096
11469,Black Knight,2001-11-21,Comedy|Fantasy|Adventure,en,Black Knight,tt0265087,1026,33422806,95,False,50000000,19.043,2001,17.72753358339242,17.324749069226208,0.66845612,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.368
21348,Kirikou and the Sorceress,1998-12-09,Fantasy|Adventure|Animation|Family,fr,Kirikou et la sorcière,tt0181627,1024,0,71,False,4495000,12.902,1998,15.318476448357243,0.0,0.0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.31
14451,Dead Snow,2009-01-09,Horror|Comedy,no,Død snø,tt1278340,1024,2166797,91,False,800000,17.864,2009,13.592368256649284,14.588761059745334,2.70849625,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.968
52077,Nothing to Declare,2010-12-20,Comedy,fr,Rien à déclarer,tt1528313,1024,93800000,108,False,28000000,12.667,2010,17.147715103853763,18.356675424637434,3.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
10747,The Outlaw Josey Wales,1976-06-30,Western,en,The Outlaw Josey Wales,tt0075029,1023,31800000,135,False,3700000,21.233,1976,15.123843647884687,17.274976879196945,8.594594594594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.5
11901,High Plains Drifter,1973-04-19,Western|Drama|Mystery,en,High Plains Drifter,tt0068699,1023,15700000,105,False,5500000,22.79,1973,15.520258832020865,16.5691713340128,2.8545454545454545,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,7.396
8393,The Gods Must Be Crazy,1980-09-10,Action|Comedy,en,The Gods Must Be Crazy,tt0080801,1023,60000000,109,False,5000000,18.957,1980,15.424948670398354,17.909855136853043,12.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.231
9763,Goal!,2005-09-29,Drama,en,Goal!,tt0380389,1021,27610873,118,False,10000000,15.368,2005,16.118095750958314,17.133720238602713,2.7610873,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.738
547,The Horse Whisperer,1998-02-01,Adventure|Drama|Romance,en,The Horse Whisperer,tt0119314,1020,186883563,170,False,60000000,16.348,1998,17.909855136853043,19.04599632848393,3.11472605,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.879
11963,Three Days of the Condor,1975-09-24,Thriller|Mystery,en,Three Days of the Condor,tt0073802,1019,41509797,117,False,7800000,17.625,1975,15.86963441986494,17.541440053720102,5.321768846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7.292
907,Doctor Zhivago,1965-12-22,Drama|Romance|War,en,Doctor Zhivago,tt0059113,1019,111858363,200,False,11000000,21.684,1965,16.213405921671733,18.532744021826126,10.168942090909091,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7.517
9825,Lake Placid,1999-07-15,Horror|Comedy|Action|Science Fiction|Thriller,en,Lake Placid,tt0139414,1019,56870414,82,False,27000000,18.329,1999,17.11134746100564,17.85628581660118,2.1063116296296296,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,5.885
34480,The Descent: Part 2,2009-10-14,Adventure|Horror|Thriller,en,The Descent: Part 2,tt1073105,1019,7048886,94,False,6000200,26.665,2009,15.607303526631217,15.768380289984876,1.1747751741608614,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.883
9745,Jack Frost,1998-11-15,Comedy|Family|Drama|Fantasy,en,Jack Frost,tt0141109,1018,0,101,False,27000000,13.571,1998,17.11134746100564,0.0,0.0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5.944
468,My Own Private Idaho,1991-02-01,Drama,en,My Own Private Idaho,tt0102494,1018,6401336,104,False,2500000,17.924,1991,14.731801689838349,15.672017432762027,2.5605344,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.047
1969,Bandidas,2006-01-18,Action|Comedy|Western|Crime,en,Bandidas,tt0416496,1018,18381890,93,False,35000000,13.091,2006,17.370858648025116,16.72687655316876,0.5251968571428571,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.022
18781,The Haunting in Connecticut,2009-03-27,Thriller|Horror,en,The Haunting in Connecticut,tt0492044,1016,77527732,102,False,10000000,15.901,2009,16.118095750958314,18.166146275473555,7.7527732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.184
12193,Four Christmases,2008-11-26,Comedy|Romance|Drama,en,Four Christmases,tt0369436,1016,164112721,88,False,80000000,12.824,2008,18.197537205138154,18.916064078954186,2.0514090125,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.785
11824,Teen Wolf,1985-08-23,Comedy|Fantasy|Romance,en,Teen Wolf,tt0090142,1015,80000000,91,False,1200000,29.02,1985,13.997832948091215,18.197537205138154,66.66666666666667,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6.169
11699,Bad Lieutenant: Port of Call - New Orleans,2009-09-11,Drama|Crime,en,Bad Lieutenant: Port of Call - New Orleans,tt1095217,1015,10589102,122,False,25000000,21.891,2009,17.034386422832473,16.17533601144055,0.42356408,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.128
9367,El Mariachi,1992-09-04,Action|Crime|Thriller,es,El Mariachi,tt0104815,1015,2040920,81,False,7225,12.568,1992,8.885440911707585,14.528911734526451,282.480276816609,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.714
10466,The Money Pit,1986-03-26,Comedy|Romance,en,The Money Pit,tt0091541,1014,54999651,91,False,10000000,19.048,1986,16.118095750958314,17.822837415904,5.4999651,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.498
36419,After.Life,2009-11-07,Drama|Horror|Mystery|Thriller,en,After.Life,tt0838247,1013,3606395,104,False,4500000,46.129,2009,15.319588176962746,15.09821949368767,0.8014211111111111,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,6.262
33365,The Night Before the Exams,2006-02-17,Comedy,it,Notte prima degli esami,tt0772187,1013,0,100,False,2457000,6.166,2006,14.71445205850364,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.456
2019,Hard Target,1993-04-27,Action|Adventure|Crime|Thriller,en,Hard Target,tt0107076,1013,74189677,97,False,18000000,43.879,1993,16.705882371415992,18.122135587948716,4.121648722222222,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.315
51620,Death Race 2,2010-11-12,Action|Thriller|Science Fiction,en,Death Race 2,tt1500491,1011,0,100,False,7000000,26.915,2010,15.76142084987672,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5.792
58857,13 Assassins,2010-09-09,Adventure|Drama|Action,ja,十三人の刺客,tt1436045,1010,17555141,141,False,6000000,33.243,2010,15.607270193858982,16.680857456415527,2.9258568333333335,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.296
11000,The Birdcage,1996-03-08,Comedy,en,The Birdcage,tt0115685,1010,185260553,119,False,31000000,18.018,1996,17.249497794707484,19.037273792177565,5.976146870967742,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.029
249,The War of the Roses,1989-12-08,Comedy|Drama,en,The War of the Roses,tt0098621,1010,160188546,116,False,26000000,14.529,1989,17.073607134447293,18.891862098157723,6.161097923076923,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.876
10731,The Client,1994-07-20,Drama|Thriller|Crime|Mystery,en,The Client,tt0109446,1008,117615211,119,False,45000000,21.406,1994,17.622173069956816,18.582928938804823,2.6136713555555557,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,6.7
11522,Pretty in Pink,1986-02-28,Comedy|Romance|Drama,en,Pretty in Pink,tt0091790,1006,40471663,97,False,9000000,21.063,1986,16.012735246411598,17.51611263288347,4.496851444444444,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.76
10923,Agent Cody Banks,2003-03-14,Action|Adventure|Comedy|Family,en,Agent Cody Banks,tt0313911,1005,58795814,102,False,28000000,14.301,2003,17.147715103853763,17.889581236866515,2.0998505,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.466
506,Marnie,1964-07-17,Thriller|Mystery|Drama|Romance|Crime,en,Marnie,tt0058329,1004,7000000,130,False,2135000,13.143,1964,14.573977673028827,15.76142084987672,3.278688524590164,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,7.159
9731,Friday the 13th: A New Beginning,1985-03-22,Horror|Mystery|Comedy,en,Friday the 13th: A New Beginning,tt0089173,1004,21930418,92,False,2200000,35.995,1985,14.603968372873895,16.9033852264587,9.968371818181819,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.294
9344,Kids,1995-07-28,Drama|Crime,en,Kids,tt0113540,1004,20412216,91,False,1500000,17.781,1995,14.220976332738882,16.83164415211086,13.608144,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.853
1273,TMNT,2007-03-23,Adventure|Animation|Comedy|Family,en,TMNT,tt0453556,1004,95608995,86,False,34000000,29.521,2007,17.341871111992198,18.375777474012875,2.8120292647058824,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.11
9396,Crocodile Dundee II,1988-05-19,Adventure|Comedy,en,Crocodile Dundee II,tt0092493,1003,239606210,110,False,14000000,17.67,1988,16.454567959008102,19.294507346240206,17.114729285714287,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.807
1497,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,1991-03-22,Science Fiction|Adventure|Action|Comedy|Family,en,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,tt0103060,1002,78656813,88,False,25000000,27.941,1991,17.034386422832473,18.180604820715157,3.14627252,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6.057
11697,The Man Who Shot Liberty Valance,1962-04-15,Western,en,The Man Who Shot Liberty Valance,tt0056217,1001,8000000,123,False,3200000,13.441,1962,14.978661680269907,15.894952224644102,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.791
9676,The Black Dahlia,2006-09-15,Crime|Thriller|Drama,en,The Black Dahlia,tt0387877,1001,49111202,121,False,50000000,16.556,2006,17.72753358339242,17.709597733744726,0.98222404,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.621
13673,Christmas with the Kranks,2004-11-24,Comedy|Family,en,Christmas with the Kranks,tt0388419,1000,0,99,False,60000000,20.061,2004,17.909855136853043,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.115
24418,Cirque du Freak: The Vampire's Assistant,2009-10-23,Adventure|Fantasy|Action|Thriller,en,Cirque du Freak: The Vampire's Assistant,tt0450405,999,28169671,109,False,40000000,23.221,2009,17.50439003707821,17.153756496192294,0.704241775,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.755
11639,The Dark Crystal,1982-12-17,Adventure|Family|Fantasy|Animation,en,The Dark Crystal,tt0083791,997,40577001,93,False,15000000,19.182,1982,16.52356082573315,17.518712010874765,2.7051334,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.113
10185,The Midnight Meat Train,2008-08-07,Horror|Mystery|Fantasy,en,The Midnight Meat Train,tt0805570,997,3533227,98,False,15000000,19.007,2008,16.52356082573315,15.077722458649065,0.23554846666666668,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,6.113
2623,An Officer and a Gentleman,1982-07-28,Drama|Romance,en,An Officer and a Gentleman,tt0084434,996,129795554,124,False,7500000,22.31,1982,15.830413711839864,18.681471116655594,17.306073866666665,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.013
7450,Titan A.E.,2000-06-16,Animation|Action|Science Fiction|Family|Adventure,en,Titan A.E.,tt0120913,995,36754634,94,False,75000000,17.318,2000,18.132998684833918,17.419774898119332,0.49006178666666667,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6.572
