id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
10406,Encino Man,1992-05-22,Comedy,en,Encino Man,tt0104187,589,40693477,88,False,7000000,17.253,1992,15.76142084987672,17.521578391871863,5.813353857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.769
25364,Ace in the Hole,1951-06-29,Drama,en,Ace in the Hole,tt0043338,589,1300000,111,False,1821052,15.312,1951,14.414925463173631,14.077875591662238,0.7138730799559815,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.862
12088,Fortress,1992-09-30,Action|Thriller|Science Fiction,en,Fortress,tt0106950,588,6739141,95,False,8000000,12.996,1992,15.894952224644102,15.72344317508193,0.842392625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.06
6552,Idle Hands,1999-04-30,Comedy|Horror|Fantasy,en,Idle Hands,tt0138510,586,4152230,92,False,25000000,15.917,1999,17.034386422832473,15.239156338118397,0.1660892,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.131
16780,The Return of the Texas Chainsaw Massacre,1995-03-12,Horror|Comedy,en,The Return of the Texas Chainsaw Massacre,tt0110978,585,185898,93,False,600000,20.106,1995,13.304686600863562,12.132958794458919,0.30983,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.588
11133,Poltergeist II: The Other Side,1986-05-23,Horror|Thriller,en,Poltergeist II: The Other Side,tt0091778,585,40996665,91,False,19000000,14.493,1986,16.759949589762293,17.529001304289,2.1577192105263157,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.003
7863,Shine,1996-08-15,Drama,en,Shine,tt0117631,585,35892330,105,False,5500000,8.917,1996,15.520258832020865,17.39603420946834,6.5258781818181815,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.351
11902,Underground,1995-04-11,Comedy|Drama|War,sr,Подземље,tt0114787,585,0,170,False,14000000,16.101,1995,16.454567959008102,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.764
13122,The People Under the Stairs,1991-11-01,Horror|Comedy,en,The People Under the Stairs,tt0105121,584,31347154,102,False,6000000,17.585,1991,15.607270193858982,17.260634071323935,5.224525666666667,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.568
14181,Boiler Room,2000-02-18,Crime|Drama|Thriller,en,Boiler Room,tt0181984,584,28780255,118,False,7000000,17.614,2000,15.76142084987672,17.175200154449954,4.111465,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.758
18329,Happy Together,1997-05-30,Drama|Romance,cn,春光乍洩,tt0118845,584,5000000,96,False,125000,15.546,1997,11.736077016252437,15.424948670398354,40.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.608
9445,Apt Pupil,1998-10-23,Drama|Thriller,en,Apt Pupil,tt0118636,584,8863193,107,False,14000000,11.712,1998,16.454567959008102,15.997417754231966,0.6330852142857143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.53
68924,The Ice Storm,1997-02-05,Drama,en,The Ice Storm,tt0119349,584,8038061,112,False,18000000,16.734,1997,16.705882371415992,15.899698567323068,0.44655894444444444,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.849
14534,Rudy,1993-09-17,Drama|History,en,Rudy,tt0108002,584,22750363,114,False,12000000,17.902,1993,16.300417291085605,16.940091703233236,1.8958635833333333,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.381
11708,Chitty Chitty Bang Bang,1968-12-17,Family|Music|Adventure|Fantasy|Comedy,en,Chitty Chitty Bang Bang,tt0062803,583,0,144,False,10000000,17.482,1968,16.118095750958314,0.0,0.0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6.775
2155,Reindeer Games,2000-02-25,Thriller|Action|Crime,en,Reindeer Games,tt0184858,582,32168970,124,False,42000000,15.843,2000,17.553180200057167,17.286512912380974,0.7659278571428572,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.637
8416,The Conformist,1971-01-29,Drama,it,Il conformista,tt0065571,582,0,108,False,750000,14.733,1971,13.527829818844937,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.698
11374,Edtv,1999-03-26,Comedy,en,Edtv,tt0131369,578,0,122,False,80000000,16.658,1999,18.197537205138154,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.944
10535,Spy Hard,1996-05-24,Comedy|Action,en,Spy Hard,tt0117723,578,27000000,81,False,18000000,20.056,1996,16.705882371415992,17.11134746100564,1.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.361
10991,Pokémon 3: The Movie,2000-07-08,Adventure|Fantasy|Animation|Action|Family,ja,劇場版ポケットモンスター 結晶塔の帝王 ENTEI,tt0235679,577,68411275,74,False,16000000,23.41,2000,16.588099342704055,18.041048222807053,4.2757046875,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.518
24831,Piranha,1978-08-03,Horror|Comedy|Science Fiction,en,Piranha,tt0078087,576,16000000,94,False,660000,18.483,1978,13.399996629152975,16.588099342704055,24.242424242424242,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.905
12138,3000 Miles to Graceland,2001-02-23,Action|Adventure|Comedy|Crime|Thriller,en,3000 Miles to Graceland,tt0233142,575,18720175,125,False,62000000,13.412,2001,17.9426449591384,16.745112430678926,0.3019383064516129,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.813
10876,Quills,2000-11-22,Drama,en,Quills,tt0180073,575,7060876,124,False,13500000,16.043,2000,16.41820031748273,15.770079822717813,0.5230278518518519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.109
11953,Kagemusha,1980-04-26,Action|Drama|History|War,ja,影武者,tt0080979,574,4000000,180,False,6000000,16.807,1980,15.607270193858982,15.201805169084134,0.6666666666666666,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,7.801
11542,Altered States,1980-12-25,Horror|Science Fiction|Thriller,en,Altered States,tt0080360,573,19853892,102,False,15000000,13.71,1980,16.52356082573315,16.803910666775085,1.3235928,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,6.681
27429,Shivers,1975-10-10,Horror|Science Fiction,en,Shivers,tt0073705,572,1000000,88,False,179000,18.906,1975,12.095146671399466,13.815511557963774,5.58659217877095,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.349
9716,Everyone Says I Love You,1996-12-06,Comedy|Romance,en,Everyone Says I Love You,tt0116242,572,9800000,101,False,20000000,11.652,1996,16.811242881518265,16.097893045681612,0.49,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.48
3766,The Lady from Shanghai,1947-12-24,Mystery|Crime|Drama|Thriller,en,The Lady from Shanghai,tt0040525,572,1564609,87,False,2300000,10.06,1947,14.648420115681892,14.263147149622638,0.6802647826086956,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.4
887,The Best Years of Our Lives,1946-12-25,Drama|Romance|War,en,The Best Years of Our Lives,tt0036868,571,23650000,171,False,2100000,15.903,1946,14.557448378884015,16.978873715185514,11.261904761904763,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7.813
12665,Powder,1995-10-27,Drama|Fantasy|Science Fiction|Thriller,en,Powder,tt0114168,570,30862156,111,False,9500000,32.759,1995,16.066802461833923,17.245041298762555,3.248648,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,6.911
10552,Cat's Eye,1985-04-12,Horror|Thriller,en,Cat's Eye,tt0088889,569,13100000,94,False,7000000,16.87,1985,15.76142084987672,16.388122864507256,1.8714285714285714,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.776
1552,Parenthood,1989-07-31,Comedy|Drama,en,Parenthood,tt0098067,569,126297830,124,False,20000000,13.34,1989,16.811242881518265,18.65415341377658,6.3148915,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.698
19542,The Red Shoes,1948-09-06,Drama|Romance,en,The Red Shoes,tt0040725,567,0,133,False,500000,14.24,1948,13.122365377402328,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.974
11780,Rob Roy,1995-04-13,Adventure|History|Drama|Action|War,en,Rob Roy,tt0114287,566,31596911,139,False,28000000,12.865,1995,17.147715103853763,17.268569952263096,1.1284611071428572,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,6.72
11584,Roxanne,1987-06-19,Comedy|Romance,en,Roxanne,tt0093886,565,40050884,107,False,12000000,16.846,1987,16.300417291085605,17.505661328612778,3.3375736666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.412
11359,The Indian in the Cupboard,1995-07-14,Adventure|Family|Fantasy,en,The Indian in the Cupboard,tt0113419,565,0,96,False,45000000,15.524,1995,17.622173069956816,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.404
1626,Vivre Sa Vie,1962-09-20,Drama,fr,Vivre sa vie: film en douze tableaux,tt0056663,564,24517,84,False,64000,12.784,1962,11.06665398721974,10.10716282065494,0.383078125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8
11849,Dungeons & Dragons,2000-12-08,Drama|Adventure|Fantasy,en,Dungeons & Dragons,tt0190374,564,15185241,107,False,35000000,29.35,2000,17.370858648025116,16.535834593114714,0.4338640285714286,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.29
11524,Thief,1981-03-27,Crime|Thriller|Action,en,Thief,tt0083190,564,11492915,123,False,5500000,15.586,1981,15.520258832020865,16.257241403527527,2.0896209090909093,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.138
11426,From Here to Eternity,1953-08-28,War|Romance|Drama,en,From Here to Eternity,tt0045793,564,30500000,118,False,1650000,19.5,1953,14.316286451937186,17.233237274364523,18.484848484848484,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7.303
10829,Tremors 3: Back to Perfection,2001-10-02,Action|Comedy|Horror|Science Fiction|Thriller,en,Tremors 3: Back to Perfection,tt0259685,563,0,100,False,6000000,15.955,2001,15.607270193858982,0.0,0.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,5.764
4967,Keeping the Faith,2000-04-14,Comedy|Romance,en,Keeping the Faith,tt0171433,563,59945183,127,False,30000000,11.87,2000,17.216707972959764,17.908941102599538,1.9981727666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.104
18415,Gummo,1997-10-17,Drama|Comedy,en,Gummo,tt0119237,562,116799,89,False,1300000,10.828,1997,14.077875591662238,11.668218349376264,0.08984538461538462,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.621
10576,Psycho II,1983-06-03,Horror|Mystery|Thriller,en,Psycho II,tt0086154,562,34725000,113,False,5000000,12.044,1983,15.424948670398354,17.362970475402378,6.945,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6.4
10021,The Secret of My Success,1987-04-10,Comedy,en,The Secret of My Success,tt0093936,562,110996879,111,False,12000000,17.486,1987,16.300417291085605,18.52501265077346,9.249739916666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.453
11419,Vegas Vacation,1997-02-13,Comedy,en,Vegas Vacation,tt0120434,561,36400360,93,False,25000000,18.061,1997,17.034386422832473,17.410089250140206,1.4560144,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.045
11159,Secrets & Lies,1996-05-24,Drama,en,Secrets & Lies,tt0117589,561,13417292,142,False,4500000,11.161,1996,15.319588176962746,16.412054955300924,2.9816204444444443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.551
10029,Very Bad Things,1998-09-11,Comedy|Crime|Thriller,en,Very Bad Things,tt0124198,560,9898412,100,False,30000000,13.899,1998,17.216707972959764,16.107884999224613,0.3299470666666667,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.288
2768,American Gigolo,1980-02-08,Crime|Drama|Mystery,en,American Gigolo,tt0080365,560,52700000,117,False,5000000,15.119,1980,15.424948670398354,17.780126032486923,10.54,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.122
3870,1900,1976-09-01,Drama|History,it,Novecento,tt0074084,560,0,317,False,9000000,15.108,1976,16.012735246411598,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.881
983,The Man Who Would Be King,1975-12-03,Adventure|Drama,en,The Man Who Would Be King,tt0073341,560,12678,129,False,8000000,13.367,1975,15.894952224644102,9.447702360527948,0.00158475,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.489
9080,Spies Like Us,1985-12-06,Comedy|Adventure,en,Spies Like Us,tt0090056,559,60088980,102,False,22000000,13.993,1985,16.906553056777135,17.911337038269835,2.7313172727272725,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.182
11837,Watership Down,1978-10-14,Adventure|Animation|Drama,en,Watership Down,tt0078480,558,3713768,88,False,1000000,13.231,1978,13.815511557963774,15.127557821868384,3.713768,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.171
11286,The Cannonball Run,1981-06-19,Action|Comedy,en,The Cannonball Run,tt0082136,558,72179579,95,False,18000000,14.514,1981,16.705882371415992,18.09466773837562,4.009976611111111,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.108
16619,Ordinary People,1980-09-19,Drama,en,Ordinary People,tt0081283,557,54766923,124,False,6000000,13.498,1980,15.607270193858982,17.8185969930502,9.1278205,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.425
24226,The Verdict,1982-12-08,Drama,en,The Verdict,tt0084855,556,53977250,129,False,16000000,16.123,1982,16.588099342704055,17.80407323798836,3.373578125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.463
9290,Crocodile Dundee in Los Angeles,2001-04-12,Adventure|Comedy,en,Crocodile Dundee in Los Angeles,tt0231402,556,39438674,95,False,21150000,12.786,2001,16.867150510737883,17.49025749179969,1.864712718676123,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.196
11904,Young Sherlock Holmes,1985-12-04,Mystery|Adventure,en,Young Sherlock Holmes,tt0090357,555,0,109,False,18000000,15.231,1985,16.705882371415992,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.723
28597,Problem Child 2,1991-07-03,Comedy|Family,en,Problem Child 2,tt0102719,555,32704700,90,False,15000000,21.519,1991,16.52356082573315,17.30302938700268,2.1803133333333333,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.822
11860,Sabrina,1995-12-15,Comedy|Romance,en,Sabrina,tt0114319,555,53672080,127,False,58000000,16.685,1995,17.87595358575207,17.798403517390515,0.9253806896551724,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.159
8974,The War of the Worlds,1953-08-13,Science Fiction|Action,en,The War of the Worlds,tt0046534,554,0,85,False,2000000,15.562,1953,14.508658238524095,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.851
12150,Sea of Love,1989-09-15,Crime|Drama|Romance|Mystery|Thriller,en,Sea of Love,tt0098273,553,110879513,113,False,19000000,12.452,1989,16.759949589762293,18.523954710279376,5.835763842105263,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,6.605
1675,Day for Night,1973-05-24,Comedy|Drama,fr,La Nuit américaine,tt0070460,552,850000,116,False,700000,12.688,1973,13.45883704259595,13.652992804936396,1.2142857142857142,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8
16270,Career Opportunities,1991-03-29,Romance|Comedy,en,Career Opportunities,tt0101545,550,11336986,83,False,6000000,29.906,1991,15.607270193858982,16.24358112431124,1.8894976666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.884
11040,Little Big Man,1970-12-14,Adventure|Western|Comedy|Drama,en,Little Big Man,tt0065988,549,31559552,139,False,15000000,14.622,1970,16.52356082573315,17.267386890343545,2.103970133333333,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.534
9569,Hard to Kill,1990-02-09,Action,en,Hard to Kill,tt0099739,549,47410000,96,False,10000000,20.03,1990,16.118095750958314,17.6743437559709,4.741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.987
7452,"The Cook, the Thief, His Wife & Her Lover",1989-10-13,Crime|Drama,en,"The Cook, the Thief, His Wife & Her Lover",tt0097108,549,7724701,124,False,2300000,20.697,1989,14.648420115681892,15.859933803952229,3.358565652173913,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.354
12117,Instinct,1999-06-04,Drama|Thriller,en,Instinct,tt0128278,549,34105207,124,False,80000000,12.137,1999,18.197537205138154,17.34496065786485,0.4263150875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.383
20770,But I'm a Cheerleader,2000-07-07,Comedy|Romance,en,But I'm a Cheerleader,tt0179116,547,2600000,85,False,1200000,13.44,2000,13.997832948091215,14.77102238760702,2.1666666666666665,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.96
12227,White Fang,1991-01-18,Action|Adventure|Drama|Family,en,White Fang,tt0103247,547,34793160,107,False,14000000,14.784,1991,16.454567959008102,17.364931402443023,2.4852257142857144,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6.686
5698,The Great Train Robbery,1903-12-07,Crime|Action|Western,en,The Great Train Robbery,tt0000439,547,0,12,False,150,10.511,1903,5.017279836814924,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0
4012,The Believer,2001-08-23,Drama,en,The Believer,tt0247199,547,1309316,98,False,1500000,16.084,2001,14.220976332738882,14.085016185168824,0.8728773333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.878
10280,Thinner,1996-10-25,Horror|Thriller,en,Thinner,tt0117894,547,15315484,92,False,8000000,17.39,1996,15.894952224644102,16.544374966046636,1.9144355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.906
452522,Twin Peaks,1989-09-28,Crime|Drama|Mystery|TV Movie,en,Twin Peaks,tt0278784,547,0,116,False,3800000,13.24,1989,15.150511887854474,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,8.416
993,Sleuth,1972-12-10,Mystery|Thriller|Crime|Comedy,en,Sleuth,tt0069281,546,5750000,138,False,3500000,9.879,1972,15.068273812173887,15.564710586686562,1.6428571428571428,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7.68
11335,Popeye,1980-12-12,Action|Adventure|Comedy|Family,en,Popeye,tt0081353,546,49823037,114,False,20000000,18.779,1980,16.811242881518265,17.72398804546543,2.49115185,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.428
11821,Doc Hollywood,1991-08-02,Comedy|Romance,en,Doc Hollywood,tt0101745,545,54830779,104,False,20000000,13.014,1991,16.811242881518265,17.819762273067848,2.74153895,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.319
15849,The Mummy,1932-01-01,Horror|Drama|Fantasy,en,The Mummy,tt0023245,545,0,73,False,196000,13.381,1932,12.185875040240456,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,6.819
1613,The 51st State,2001-12-07,Thriller|Action|Comedy|Crime,en,The 51st State,tt0227984,544,12881605,93,False,27000000,16.22,2001,17.11134746100564,16.371310960308392,0.4770964814814815,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.1
9410,Great Expectations,1998-01-30,Comedy|Drama|Romance,en,Great Expectations,tt0119223,544,55494066,111,False,25000000,12.812,1998,17.034386422832473,17.831786672101455,2.21976264,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.645
9819,Marvin's Room,1996-12-18,Drama,en,Marvin's Room,tt0116999,544,12803305,98,False,23000000,14.066,1996,16.951004817371683,16.365213976790987,0.5566654347826087,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.708
3573,Emma,1996-08-02,Romance|Comedy|Drama,en,Emma,tt0116191,543,22231658,121,False,6000000,13.653,1996,15.607270193858982,16.917027912035675,3.7052763333333334,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.68
11519,1941,1979-12-14,Comedy|War,en,1941,tt0078723,542,94900000,118,False,35000000,14.615,1979,17.370858648025116,18.368334274117565,2.7114285714285713,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.851
21334,Children of Heaven,1997-08-01,Drama|Family,fa,بچه‌های آسمان,tt0118849,542,925402,89,False,180000,15.223,1997,12.100717685412471,13.737984597291147,5.141122222222222,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.958
14282,Ninja Scroll,1993-06-05,Fantasy|Adventure|Animation,ja,獣兵衛忍風帖,tt0107692,541,0,94,False,60000000,22.225,1993,17.909855136853043,0.0,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8
11004,Wonder Boys,2000-02-22,Comedy|Drama,en,Wonder Boys,tt0185014,541,0,111,False,35000000,15.102,2000,17.370858648025116,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.821
14002,Baraka,1992-09-15,Documentary,en,Baraka,tt0103767,541,0,97,False,4000000,11.052,1992,15.201805169084134,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.248
37652,Didier,1997-01-28,Comedy,fr,Didier,tt0118976,540,0,104,False,11000000,7.207,1997,16.213405921671733,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.033
9073,Free Willy 2: The Adventure Home,1995-07-19,Family|Adventure|Drama,en,Free Willy 2: The Adventure Home,tt0113114,539,30000000,95,False,31000000,19.703,1995,17.249497794707484,17.216707972959764,0.967741935483871,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5.9
16395,Inferno,1980-02-07,Horror|Thriller,it,Inferno,tt0080923,538,0,107,False,3000000,12.23,1980,14.914123179965662,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.7
10540,Outland,1981-05-22,Science Fiction|Action,en,Outland,tt0082869,537,17374595,109,False,16000000,18.441,1981,16.588099342704055,16.67051969734624,1.0859121875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.414
11843,The Return of the Pink Panther,1975-05-21,Mystery|Comedy|Crime,en,The Return of the Pink Panther,tt0072081,536,41833347,113,False,5000000,14.559,1975,15.424948670398354,17.54920437846555,8.3666694,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.785
8851,The Blob,1958-09-10,Horror|Science Fiction,en,The Blob,tt0051418,536,4000000,86,False,110000,13.105,1958,11.608244735642321,15.201805169084134,36.36363636363637,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.226
9651,Supergirl,1984-07-01,Adventure|Fantasy|Action|Science Fiction,en,Supergirl,tt0088206,535,14296438,124,False,35000000,20.491,1984,17.370858648025116,16.475521043240242,0.40846965714285716,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.399
11533,Jason and the Argonauts,1963-06-19,Adventure|Family|Fantasy,en,Jason and the Argonauts,tt0057197,535,0,104,False,1000000,24.576,1963,13.815511557963774,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.122
11676,Nothing to Lose,1997-07-18,Comedy|Crime,en,Nothing to Lose,tt0119807,535,44480039,97,False,25000000,16.102,1997,17.034386422832473,17.610551107186772,1.77920156,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.478
9605,Single White Female,1992-08-14,Thriller|Drama,en,Single White Female,tt0105414,533,48017402,107,False,16000000,12.661,1992,16.588099342704055,17.687074065662262,3.001087625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.251
11393,The Natural,1984-05-11,Drama,en,The Natural,tt0087781,533,47951979,137,False,28000000,14.787,1984,17.147715103853763,17.685710651454745,1.7125706785714285,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.872
632,Stalag 17,1953-05-29,Comedy|War|Mystery|Drama,en,Stalag 17,tt0046359,532,0,120,False,1661530,16.389,1953,14.323250024442032,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,7.707
3110,Shane,1953-04-23,Drama|Western,en,Shane,tt0046303,532,20000000,118,False,3100000,14.246,1953,14.946912992035967,16.811242881518265,6.451612903225806,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.44
13041,El Topo,1970-12-18,Action|Adventure|Drama|Western,es,El Topo,tt0067866,531,0,125,False,400000,14.117,1970,12.899222326086994,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.087
13550,The Changeling,1980-03-28,Horror,en,The Changeling,tt0080516,531,12000000,103,False,7600000,20.266,1980,15.843658936835498,16.300417291085605,1.5789473684210527,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.023
11943,Jeremiah Johnson,1972-09-10,Adventure|Western,en,Jeremiah Johnson,tt0068762,530,44700000,108,False,3100000,21.449,1972,14.946912992035967,17.615484081955163,14.419354838709678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.298
10723,Bulletproof,1996-09-06,Comedy|Crime|Action,en,Bulletproof,tt0115783,530,22611954,84,False,25000000,13.148,1996,17.034386422832473,16.933989306681582,0.90447816,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.666
17887,Barefoot in the Park,1967-05-25,Comedy|Romance,en,Barefoot in the Park,tt0061385,530,30000000,106,False,2000000,11.079,1967,14.508658238524095,17.216707972959764,15.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.103
9423,Virus,1999-01-14,Horror|Action|Science Fiction,en,Virus,tt0120458,530,30700000,99,False,75000000,13.383,1999,18.132998684833918,17.239773245130714,0.4093333333333333,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.358
