id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
8992,The Sure Thing,1985-03-01,Comedy|Romance,en,The Sure Thing,tt0090103,249,18135531,100,False,4500000,11.129,1985,15.319588176962746,16.713383665807875,4.030118,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.524
13339,Three O'Clock High,1987-10-09,Comedy,en,Three O'Clock High,tt0094138,248,3685862,97,False,6000000,10.582,1987,15.607270193858982,15.12001524885975,0.6143103333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.819
4952,Pillow Talk,1959-10-07,Comedy|Romance,en,Pillow Talk,tt0053172,248,18750000,102,False,1600000,11.89,1959,14.285514812209815,16.746704363714027,11.71875,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.173
15515,The 7th Voyage of Sinbad,1958-12-05,Action|Adventure|Family|Fantasy,en,The 7th Voyage of Sinbad,tt0051337,248,0,88,False,650000,11.2,1958,13.384729180332174,0.0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.895
4780,Obsession,1976-08-01,Thriller|Mystery|Drama,en,Obsession,tt0074991,247,4468000,99,False,1400000,10.372,1976,14.151983508870947,15.31245166298499,3.1914285714285713,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,6.589
41662,3 Women,1977-04-10,Drama,en,3 Women,tt0075612,247,0,124,False,1500000,9.768,1977,14.220976332738882,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3
13776,Diner,1982-04-02,Comedy|Drama,en,Diner,tt0083833,247,14100000,110,False,5000000,14.38,1982,15.424948670398354,16.46168542627038,2.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.877
25955,Pickup on South Street,1953-05-27,Crime|Thriller|Romance,en,Pickup on South Street,tt0046187,247,0,80,False,780000,7.381,1953,13.567050480716235,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7.393
13570,Tourist Trap,1979-03-16,Horror,en,Tourist Trap,tt0080040,246,0,90,False,800000,7.274,1979,13.592368256649284,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.089
13850,Song of the South,1946-11-12,Family|Animation,en,Song of the South,tt0038969,244,65000000,94,False,2125000,16.863,1946,14.56928283092878,17.989897843244528,30.58823529411765,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.42
40342,Demons 2,1986-10-09,Horror,it,Demoni 2... L'incubo ritorna,tt0090930,244,0,91,False,1500000,13.557,1986,14.220976332738882,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.1
24274,Dead & Buried,1981-05-29,Horror|Mystery,en,Dead & Buried,tt0082242,244,216166,94,False,3000000,10.09,1981,14.914123179965662,12.283806536089383,0.07205533333333333,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.407
12764,Missing in Action 2: The Beginning,1985-03-01,Action|War,en,Missing in Action 2: The Beginning,tt0089604,243,10755447,100,False,2410000,21.475,1985,14.69513772040451,16.190922974860587,4.462841078838174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.8
16638,El Cid,1961-10-24,Action|Drama|History|Romance|War,en,El Cid,tt0054847,243,0,182,False,6250000,13.179,1961,15.648092181712572,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,6.856
20421,Rock-A-Doodle,1991-08-02,Comedy|Family|Animation|Fantasy|Music,en,Rock-A-Doodle,tt0102802,243,11657385,77,False,18000000,13.7,1991,16.705882371415992,16.271450528504637,0.6476325,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6.226
22660,Old Yeller,1957-12-25,Adventure|Drama|Family|Western,en,Old Yeller,tt0050798,242,0,84,False,21909000,17.212,1957,16.902408114913698,0.0,0.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,6.911
14698,"Suddenly, Last Summer",1959-12-22,Thriller|Drama|Mystery,en,"Suddenly, Last Summer",tt0053318,242,9000000,114,False,3000000,9.841,1959,14.914123179965662,16.012735246411598,3.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.316
28966,Wings,1927-08-12,Drama|Action|War|Romance,en,Wings,tt0018578,241,3600000,141,False,2000000,10.817,1927,14.508658238524095,15.096444681204078,1.8,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7.205
10627,Taps,1981-12-20,War|Drama,en,Taps,tt0083169,241,35856053,126,False,14000000,13.792,1981,16.454567959008102,17.39502298104581,2.561146642857143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.8
10905,The Man with One Red Shoe,1985-07-18,Action|Comedy,en,The Man with One Red Shoe,tt0089543,241,8645411,90,False,16000000,11.622,1985,16.588099342704055,15.972539333569493,0.5403381875,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.712
4823,Final Analysis,1992-02-07,Drama|Thriller|Romance,en,Final Analysis,tt0104265,241,28590665,124,False,32000000,13.058,1992,17.281246492014,17.168590858885516,0.89345828125,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5.7
15300,Newsies,1992-04-10,Family|Drama|History|Music,en,Newsies,tt0104990,240,2706352,121,False,15000000,16.951,1992,16.52356082573315,14.811112530054862,0.18042346666666667,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,6.7
3019,Dr. Jekyll and Mr. Hyde,1931-12-24,Horror|Science Fiction|Drama,en,Dr. Jekyll and Mr. Hyde,tt0022835,240,1300000,98,False,535000,10.98,1931,13.190023895035274,14.077875591662238,2.4299065420560746,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.3
21309,River's Edge,1986-08-27,Thriller|Drama|Crime,en,River's Edge,tt0091860,239,0,100,False,19000000,15.351,1986,16.759949589762293,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.546
37606,Valmont,1989-11-17,Drama|Romance,en,Valmont,tt0098575,239,1132112,137,False,33000000,12.508,1989,17.312018149733785,13.939596356084804,0.03430642424242424,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.695
27899,Little Caesar,1931-01-25,Drama|Crime,en,Little Caesar,tt0021079,239,752000,79,False,281000,8.433,1931,12.546113507028412,13.530492932718326,2.676156583629893,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.931
47955,White Dog,1982-07-07,Drama|Horror|Thriller,en,White Dog,tt0084899,239,46509,90,False,8000000,11.685,1982,15.894952224644102,10.747422622218142,0.005813625,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,6.678
3064,Chances Are,1989-03-10,Fantasy|Comedy|Romance,en,Chances Are,tt0097044,239,16300000,108,False,16000000,11.767,1989,16.588099342704055,16.60667572712668,1.01875,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6.667
12259,Sholay,1975-08-15,Action,hi,शोले,tt0073707,238,4800000,204,False,408000,14.682,1975,12.919024904363686,15.38412668421143,11.764705882352942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.973
9459,Woodstock,1970-03-26,Documentary|History|Music,en,Woodstock,tt0066580,237,34505110,225,False,600000,10.804,1970,13.304686600863562,17.356618015956748,57.508516666666665,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,7.5
30421,A Chinese Ghost Story,1987-07-18,Fantasy|Action,cn,倩女幽魂,tt0093978,237,0,98,False,1250000,12.14,1987,14.038654909278163,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3
15035,Fire and Ice,1983-03-25,Animation|Fantasy|Science Fiction,en,Fire and Ice,tt0085542,237,760883,81,False,1200000,16.925,1983,13.997832948091215,13.542236194213208,0.6340691666666667,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6.652
22414,Postcards from the Edge,1990-09-14,Comedy|Drama,en,Postcards from the Edge,tt0100395,236,39071603,101,False,22000000,10.22,1990,16.906553056777135,17.48090652070607,1.7759819545454545,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.57
848,Dragonslayer,1981-06-26,Fantasy|Adventure,en,Dragonslayer,tt0082288,235,14110013,108,False,18000000,14.125,1981,16.705882371415992,16.462395316032616,0.7838896111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.428
28761,"White Hunter, Black Heart",1990-05-16,Adventure|Drama,en,"White Hunter, Black Heart",tt0100928,235,2319124,112,False,24000000,16.419,1990,16.993564429978885,14.65670051732918,0.09663016666666667,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.29
29514,Two Evil Eyes,1990-01-25,Horror,en,Due occhi diabolici,tt0100827,235,0,120,False,9000000,12.827,1990,16.012735246411598,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.038
12663,Red Scorpion,1988-12-24,Adventure|Action|War,en,Red Scorpion,tt0098180,235,4192440,105,False,16000000,11.966,1988,16.588099342704055,15.248793699831522,0.2620275,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.972
44012,"Jeanne Dielman, 23, quai du Commerce, 1080 Bruxelles",1976-01-21,Drama,fr,"Jeanne Dielman, 23, quai du Commerce, 1080 Bruxelles",tt0073198,235,0,202,False,120000,13.471,1976,11.695255355062795,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4
34311,Sleepaway Camp II: Unhappy Campers,1988-08-26,Comedy|Horror,en,Sleepaway Camp II: Unhappy Campers,tt0096118,235,0,80,False,465000,13.311,1988,13.049794835104816,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.9
14170,Funny Farm,1988-06-03,Comedy,en,Funny Farm,tt0095188,234,25537221,101,False,19000000,8.871,1988,16.759949589762293,17.05564763209673,1.3440642631578947,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
1994,The Most Dangerous Game,1932-09-16,Action|Adventure|Thriller|Horror,en,The Most Dangerous Game,tt0023238,234,0,63,False,200000,12.8,1932,12.206077645517674,0.0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.947
24016,The Sheltering Sky,1990-10-25,Adventure|Drama|Romance,en,The Sheltering Sky,tt0100594,234,2075084,138,False,25000000,9.977,1990,17.034386422832473,14.545512674663362,0.08300336,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.6
16820,F/X2,1991-04-16,Action|Thriller,en,F/X2,tt0101846,234,0,108,False,16400000,14.907,1991,16.612791953770035,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.2
15592,Beaches,1988-12-21,Comedy|Drama,en,Beaches,tt0094715,234,57041866,123,False,20000000,13.376,1988,16.811242881518265,17.859296064951202,2.8520933,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.658
18410,Project X,1987-04-17,Drama|Comedy,en,Project X,tt0093793,233,18532286,108,False,18000000,14.822,1987,16.705882371415992,16.73502501212442,1.0295714444444444,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.303
24106,The Black Cat,1934-05-07,Horror|Mystery,en,The Black Cat,tt0024894,233,236000,63,False,95745,10.33,1934,11.469454130713356,12.371591321286905,2.46488067261998,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.74
23954,Atlantic City,1980-09-03,Crime|Drama|Romance,en,Atlantic City,tt0080388,233,12729675,104,False,7200000,11.315,1980,15.789591722875162,16.359446518520766,1.7680104166666666,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.835
20283,Breaking Away,1979-05-24,Drama|Comedy,en,Breaking Away,tt0078902,232,20000000,100,False,2300000,11.179,1979,14.648420115681892,16.811242881518265,8.695652173913043,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.114
13715,At Close Range,1986-04-18,Crime|Drama|Thriller,en,At Close Range,tt0090670,232,2347000,111,False,6500000,12.628,1986,15.687312888712007,14.668648900908911,0.3610769230769231,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.9
11240,My Beautiful Laundrette,1985-11-16,Comedy|Drama|Romance,en,My Beautiful Laundrette,tt0091578,232,2451545,98,False,860000,9.223,1985,13.664688831019712,14.71222940391941,2.8506337209302326,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.763
15668,Xanadu,1980-08-08,Fantasy|Science Fiction|Romance,en,Xanadu,tt0081777,231,22762571,96,False,20000000,11.664,1980,16.811242881518265,16.940628166110198,1.13812855,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,5.7
505,Johnny Handsome,1989-09-12,Crime|Drama,en,Johnny Handsome,tt0097626,231,7237794,94,False,20000000,16.526,1989,16.811242881518265,15.79482715996364,0.3618897,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.258
11909,Bullet in the Head,1990-08-17,Thriller|Crime|Drama|Action|War,cn,喋血街頭,tt0099426,230,0,130,False,3500000,12.361,1990,15.068273812173887,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7.607
12235,Jagged Edge,1985-10-04,Thriller,en,Jagged Edge,tt0089360,230,40500000,108,False,15000000,14.685,1985,16.52356082573315,17.516812556768127,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.296
27932,Airport 1975,1974-10-18,Action|Thriller|Drama,en,Airport 1975,tt0071110,230,47000000,107,False,3000000,18.787,1974,14.914123179965662,17.665658180950928,15.666666666666666,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.646
2321,Married to the Mob,1988-08-19,Comedy|Crime|Romance,en,Married to the Mob,tt0095593,229,21486757,104,False,10000000,17.942,1988,16.118095750958314,16.88294739637253,2.1486757,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.869
18172,All the Right Moves,1983-10-21,Romance|Drama,en,All the Right Moves,tt0085154,229,17233166,91,False,5600000,14.519,1983,15.53827733427679,16.662346398926445,3.0773510714285712,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.7
34193,Magic,1978-11-08,Drama|Horror|Thriller,en,Magic,tt0077889,229,0,107,False,7000000,12.554,1978,15.76142084987672,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,6.83
27064,Mishima: A Life in Four Chapters,1985-05-15,Drama,ja,Mishima: A Life in Four Chapters,tt0089603,228,502758,121,False,5000000,14.098,1985,15.424948670398354,13.12786620901619,0.1005516,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.752
31150,Intruder,1989-01-27,Horror|Thriller,en,Intruder,tt0095379,228,0,88,False,130000,12.491,1989,11.775297421715827,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.322
11483,Pirates,1986-05-08,Adventure|Comedy,en,Pirates,tt0091757,228,1641825,124,False,40000000,12.768,1986,17.50439003707821,14.311319595048166,0.041045625,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
13764,Santa Claus: The Movie,1985-10-29,Family|Fantasy|Adventure,en,Santa Claus: The Movie,tt0089961,228,23717291,108,False,50000000,10.367,1985,17.72753358339242,16.981714960315067,0.47434582,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.261
9941,Down and Out in Beverly Hills,1986-01-31,Comedy,en,Down and Out in Beverly Hills,tt0090966,226,62134225,103,False,14000000,13.556,1986,16.454567959008102,17.944807538397242,4.438158928571428,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.863
18305,A Better Tomorrow II,1987-12-17,Action|Crime|Thriller,zh,英雄本色2,tt0094357,226,0,105,False,150000,12.156,1987,11.918397239722838,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.055
27367,Mrs. Miniver,1942-07-03,Drama|Romance|War,en,Mrs. Miniver,tt0035093,226,13500000,134,False,1344000,11.36,1942,14.111161544112575,16.41820031748273,10.044642857142858,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7.055
7010,The Wild Geese,1978-06-28,Action,en,The Wild Geese,tt0078492,226,9884149,134,False,11600000,11.905,1978,16.266515742283485,16.106443022017572,0.8520818103448276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.865
26860,White Zombie,1932-07-28,Horror,en,White Zombie,tt0023694,225,0,67,False,50000,7.069,1932,10.819798284210286,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.867
21866,Bronco Billy,1980-06-11,Drama|Romance|Comedy,en,Bronco Billy,tt0080472,224,24265583,116,False,6500000,15.619,1980,15.687312888712007,17.004569608118892,3.7331666153846155,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.328
13524,Battle of the Bulge,1965-12-16,Drama|History|War,en,Battle of the Bulge,tt0058947,224,11118000,167,False,6500000,17.454,1965,15.687312888712007,16.22407606443978,1.7104615384615385,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,6.944
4191,The Bride Wore Black,1968-03-22,Crime|Drama|Mystery,fr,La mariée était en noir,tt0061955,224,9600000,107,False,747000,10.4,1968,13.523821802802145,16.077273760604726,12.85140562248996,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7.172
23761,"Alice, Sweet Alice",1976-11-13,Horror|Mystery,en,"Alice, Sweet Alice",tt0076150,224,0,108,False,340000,12.671,1976,12.73670383776449,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.404
31646,Piranha II: The Spawning,1982-08-14,Horror,en,Piranha II: The Spawning,tt0082910,224,0,84,False,145786,16.843,1982,11.889901931344106,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.339
16769,Coal Miner's Daughter,1980-03-07,Music|Drama,en,Coal Miner's Daughter,tt0080549,223,67182787,125,False,15000000,12.03,1980,16.52356082573315,18.02292764173386,4.478852466666667,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.266
13938,The Last Dragon,1985-03-22,Action|Adventure|Music,en,The Last Dragon,tt0089461,223,25754284,108,False,10000000,14.546,1985,16.118095750958314,17.064111578996773,2.5754284,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.4
40969,Terror Train,1980-10-03,Horror|Thriller,en,Terror Train,tt0081617,222,0,97,False,3500000,9.443,1980,15.068273812173887,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.812
31516,On the Town,1949-12-08,Romance|Comedy|Music,en,On the Town,tt0041716,222,4428000,98,False,2133000,8.942,1949,14.573040466276632,15.303458798646231,2.0759493670886076,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7.0
23383,Hamlet,1948-12-10,Drama,en,Hamlet,tt0040416,222,0,153,False,750000,13.349,1948,13.527829818844937,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.493
25562,Soapdish,1991-05-31,Comedy,en,Soapdish,tt0102951,221,36489888,97,False,25000000,14.538,1991,17.034386422832473,17.412545766478708,1.45959552,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.213
40377,Psycho IV: The Beginning,1990-11-10,Horror|Mystery|Thriller|TV Movie,en,Psycho IV: The Beginning,tt0102724,221,0,96,False,800000,11.427,1990,13.592368256649284,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,5.6
37530,House II: The Second Story,1987-05-14,Fantasy|Horror|Comedy,en,House II: The Second Story,tt0093220,221,10000000,88,False,3000000,11.554,1987,14.914123179965662,16.118095750958314,3.3333333333333335,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.443
24961,The Wiz,1978-10-24,Adventure|Family|Fantasy|Music,en,The Wiz,tt0078504,221,21049053,134,False,24000000,23.666,1978,16.993564429978885,16.862366176465226,0.877043875,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,5.959
10971,A Night to Remember,1958-07-03,Drama|Action|History,en,A Night to Remember,tt0051994,220,0,123,False,1680000,21.49,1958,14.33430494661736,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.561
19142,The Return of Swamp Thing,1989-05-11,Horror|Science Fiction,en,The Return of Swamp Thing,tt0098193,220,192816,84,False,4000000,14.383,1989,15.201805169084134,12.169496831545318,0.048204,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.652
10299,"Hush... Hush, Sweet Charlotte",1964-12-15,Drama|Horror|Mystery,en,"Hush... Hush, Sweet Charlotte",tt0058213,220,4000000,133,False,2200000,9.531,1964,14.603968372873895,15.201805169084134,1.8181818181818181,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,7.234
28571,The Heiress,1949-10-06,Drama|Romance|History,en,The Heiress,tt0041452,219,2300000,115,False,2600000,8.615,1949,14.77102238760702,14.648420115681892,0.8846153846153846,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.703
15050,Brainstorm,1983-09-30,Science Fiction|Thriller,en,Brainstorm,tt0085271,219,10219460,106,False,18000000,9.442,1983,16.705882371415992,16.139804401623017,0.5677477777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.224
20343,Make Mine Music,1946-06-30,Music|Animation|Family,en,Make Mine Music,tt0038718,218,0,75,False,68,13.977,1946,4.23410650459726,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.835
5923,The Sand Pebbles,1966-12-20,Adventure|War|Drama,en,The Sand Pebbles,tt0060934,218,20000000,182,False,12000000,11.362,1966,16.300417291085605,16.811242881518265,1.6666666666666667,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.179
1679,Godzilla Raids Again,1955-04-24,Science Fiction|Horror|Action,ja,ゴジラの逆襲,tt0048127,217,1952653,82,False,800000,19.76,1955,13.592368256649284,14.484700030825085,2.44081625,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.899
17102,Dracula: Prince of Darkness,1966-01-09,Horror,en,Dracula: Prince of Darkness,tt0059127,217,364937,90,False,280379,10.679,1966,12.543901104922528,12.807482755122575,1.3015846407897882,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.8
33667,Gentleman's Agreement,1947-11-11,Drama|Romance,en,Gentleman's Agreement,tt0039416,216,7800000,118,False,2000000,9.551,1947,14.508658238524095,15.86963441986494,3.9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.979
342381,Bad,1987-08-31,Music,en,Bad,tt0124288,216,0,18,False,2000000,6.065,1987,14.508658238524095,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.431
19158,Graveyard Shift,1990-10-26,Horror,en,Graveyard Shift,tt0099697,215,11582891,89,False,10500000,10.054,1990,16.166885910365842,16.26503973986169,1.1031324761904762,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.253
1058,Breathless,1983-05-13,Romance|Drama|Action,en,Breathless,tt0085276,215,19910002,100,False,7500000,13.008,1983,15.830413711839864,16.80673282671842,2.6546669333333335,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.8
20391,Paint Your Wagon,1969-10-15,Comedy|Western|Music,en,Paint Your Wagon,tt0064782,214,31678778,164,False,20000000,11.689,1969,16.811242881518265,17.271157582501083,1.5839389,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6.4
14475,Used Cars,1980-07-11,Comedy,en,Used Cars,tt0081698,214,11715321,113,False,8000000,14.142,1980,15.894952224644102,16.276408115675192,1.464415125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.329
32499,The Bad and the Beautiful,1952-12-25,Drama|Romance,en,The Bad and the Beautiful,tt0044391,214,3373000,118,False,1558000,9.742,1952,14.258914147261148,15.031313410515727,2.164955070603338,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.381
31667,The Paradine Case,1947-12-31,Mystery|Romance|Drama,en,The Paradine Case,tt0039694,214,2100000,114,False,4258000,8.536,1947,15.264310359287578,14.557448378884015,0.4931892907468295,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,6.194
9051,10,1979-10-05,Comedy|Romance,en,10,tt0078721,214,74865517,122,False,7000000,14.897,1979,15.76142084987672,18.131203968651104,10.695073857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.598
24739,Miracle Mile,1988-05-19,Romance|Drama|Science Fiction|Thriller|Comedy,en,Miracle Mile,tt0097889,213,1145404,88,False,3700000,12.071,1988,15.123843647884687,13.951268844219602,0.30956864864864864,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,6.995
2525,The Bible: In the Beginning...,1966-09-28,Drama,en,The Bible: In the Beginning...,tt0060164,213,0,174,False,18000000,15.898,1966,16.705882371415992,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.258
18983,"Godzilla, King of the Monsters!",1956-04-27,Science Fiction|Horror,en,"Godzilla, King of the Monsters!",tt0197521,213,2000000,81,False,25000,15.805,1956,10.12667110305036,14.508658238524095,80.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.592
31909,Invaders from Mars,1986-06-06,Science Fiction|Horror,en,Invaders from Mars,tt0091276,213,4884663,100,False,12000000,13.817,1986,16.300417291085605,15.401611059107761,0.40705525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.507
30924,Motel Hell,1980-08-14,Comedy|Horror,en,Motel Hell,tt0081184,213,6342668,102,False,3000000,12.143,1980,14.914123179965662,15.662810215745047,2.1142226666666666,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.768
26198,The Keep,1983-12-16,Horror|War|Fantasy,en,The Keep,tt0085780,212,3661757,96,False,6000000,9.144,1983,15.607270193858982,15.113453917925897,0.6102928333333333,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,5.722
18498,Ghoulies,1985-01-18,Comedy|Horror|Fantasy,en,Ghoulies,tt0089200,212,35000000,81,False,5500000,9.002,1985,15.520258832020865,17.370858648025116,6.363636363636363,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.742
